0.07600000000000005,3.405051956969567e-05
0.07700000000000005,3.135047837033655e-05
0.07800000000000006,2.9550450904097138e-05
0.07900000000000006,2.985045548180371e-05
0.08000000000000006,3.2250492103456256e-05
0.08100000000000006,3.5850547035935095e-05
0.08200000000000006,3.9250598916609536e-05
0.08300000000000006,4.135063096055552e-05
0.08400000000000006,4.145063248645771e-05
0.08500000000000006,3.975060654612048e-05
0.08600000000000006,3.705056534676137e-05
0.08700000000000006,3.435052414740225e-05
0.08800000000000006,3.255049668116283e-05
0.08900000000000007,3.2250492103456256e-05
0.09000000000000007,3.3450510414282535e-05
0.09100000000000007,3.545054093232633e-05
0.09200000000000007,3.715056687266355e-05
0.09300000000000007,3.795057907988107e-05
0.09400000000000007,3.7450571450370126e-05
0.09500000000000007,3.6250553139543846e-05
0.09600000000000007,3.5150536354619756e-05
0.09700000000000007,3.4750530251011005e-05
0.09800000000000007,3.525053788052195e-05
0.09900000000000007,3.605055008773947e-05
0.10000000000000007,3.6350554665446036e-05
0.10100000000000008,3.555054245822852e-05
0.10200000000000008,3.385051651789129e-05
0.10300000000000008,3.205048905165188e-05
0.10400000000000008,3.135047837033655e-05
0.10500000000000008,3.215049057755407e-05
0.10600000000000008,3.415052109559787e-05
0.10700000000000008,3.595054856183728e-05
0.10800000000000008,3.6650559243152604e-05
0.10900000000000008,3.545054093232633e-05
0.11000000000000008,3.305050431067378e-05
0.11100000000000008,3.0350463111314657e-05
0.11200000000000009,2.8750438696879622e-05
0.11300000000000009,2.8750438696879622e-05
0.11400000000000009,3.0650467689021225e-05
0.11500000000000009,3.3750514991989104e-05
0.11600000000000009,3.725056839856575e-05
0.11700000000000009,4.0350615701533626e-05
0.11800000000000009,4.2050641641870846e-05
0.11900000000000009,4.175063706416428e-05
0.12000000000000009,3.9250598916609536e-05
0.1210000000000001,3.525053788052195e-05
0.1220000000000001,3.105047379262998e-05
0.1230000000000001,2.8150429541466486e-05
0.1240000000000001,2.7350417334248964e-05
0.12500000000000008,2.835043259327086e-05
0.12600000000000008,3.0150460059510278e-05
0.12700000000000009,3.135047837033655e-05
0.12800000000000009,3.155048142214093e-05
0.1290000000000001,3.105047379262998e-05
0.1300000000000001,3.115047531853218e-05
0.1310000000000001,3.275049973296721e-05
0.1320000000000001,3.57505455100329e-05
0.1330000000000001,3.905059586480516e-05
0.1340000000000001,4.125062943465333e-05
0.1350000000000001,4.165063553826209e-05
0.1360000000000001,4.0650620279240194e-05
0.1370000000000001,3.9250598916609536e-05
0.1380000000000001,3.8750591287098595e-05
0.1390000000000001,3.9250598916609536e-05
0.1400000000000001,4.005061112382705e-05
0.1410000000000001,3.995060959792487e-05
0.1420000000000001,3.795057907988107e-05
0.1430000000000001,3.4550527199206626e-05
0.1440000000000001,3.0850470740825604e-05
0.1450000000000001,2.8750438696879622e-05
0.1460000000000001,2.935044785229276e-05
0.1470000000000001,3.255049668116283e-05
0.1480000000000001,3.695056382085917e-05
0.1490000000000001,4.045061722743581e-05
0.1500000000000001,4.165063553826209e-05
0.1510000000000001,4.025061417563143e-05
0.1520000000000001,3.735056992446793e-05
0.1530000000000001,3.4750530251011005e-05
0.1540000000000001,3.395051804379348e-05
0.1550000000000001,3.535053940642414e-05
0.1560000000000001,3.8050580605783256e-05
0.1570000000000001,4.095062485694676e-05
0.1580000000000001,4.265065079728398e-05
0.1590000000000001,4.275065232318618e-05
0.16000000000000011,4.15506340123599e-05
0.16100000000000012,3.9550603494316104e-05
0.16200000000000012,3.7450571450370126e-05
0.16300000000000012,3.57505455100329e-05
0.16400000000000012,3.4850531776913194e-05
0.16500000000000012,3.4750530251011005e-05
0.16600000000000012,3.57505455100329e-05
0.16700000000000012,3.7750576028076694e-05
0.16800000000000012,4.0350615701533626e-05
0.16900000000000012,4.3450663004501505e-05
0.17000000000000012,4.6550710307469384e-05
0.17100000000000012,4.975075913633945e-05
0.17200000000000013,5.355081712062266e-05
0.17300000000000013,5.825088883802558e-05
0.17400000000000013,6.435098191805914e-05
0.17500000000000013,7.195109788662555e-05
0.17600000000000013,8.075123216601825e-05
0.17700000000000013,9.045138017853066e-05
0.17800000000000013,0.00010025152971694523
0.17900000000000013,0.00010945167009994669
0.18000000000000013,0.00011685178301670872
0.18100000000000013,0.00012135185168230726
0.18200000000000013,0.00012215186388952478
0.18300000000000013,0.00011905181658655689
0.18400000000000014,0.00011245171587701238
0.18500000000000014,0.00010345157854581531
0.18600000000000014,9.315142137788976e-05
0.18700000000000014,8.21512535286489e-05
0.18800000000000014,7.05510765239949e-05
0.18900000000000014,5.765087968261244e-05
0.19000000000000014,4.3450663004501505e-05
0.19100000000000014,2.8150429541466486e-05
0.19200000000000014,1.3150200656138031e-05
0.19300000000000014,2.50003814755565e-07
0.19400000000000014,-8.550130464637126e-06
0.19500000000000015,-1.2650193026626903e-05
0.19600000000000015,-1.2150185397115954e-05
0.19700000000000015,-8.750133516441505e-06
0.19800000000000015,-4.450067902647349e-06
0.19900000000000015,-9.50014496070711e-07
0.20000000000000015,1.4500221255818411e-06
0.20100000000000015,3.250049591821255e-06
0.20200000000000015,5.950090791180377e-06
0.20300000000000015,1.0550160982681101e-05
0.20400000000000015,1.705026016632343e-05
0.20500000000000015,2.4250370031281085e-05
0.20600000000000016,3.0550466163119035e-05
0.20700000000000016,3.435052414740225e-05
0.20800000000000016,3.545054093232633e-05
0.20900000000000016,3.4850531776913194e-05
0.21000000000000016,3.415052109559787e-05
0.21100000000000016,3.4750530251011005e-05
0.21200000000000016,3.655055771725042e-05
0.21300000000000016,3.8750591287098595e-05
0.21400000000000016,3.985060807202268e-05
0.21500000000000016,3.8950594338902974e-05
0.21600000000000016,3.6650559243152604e-05
0.21700000000000016,3.435052414740225e-05
0.21800000000000017,3.3750514991989104e-05
0.21900000000000017,3.565054398413071e-05
0.22000000000000017,3.9250598916609536e-05
0.22100000000000017,4.285065384908836e-05
0.22200000000000017,4.495068589303435e-05
0.22300000000000017,4.465068131532778e-05
0.22400000000000017,4.25506492713818e-05
0.22500000000000017,3.985060807202268e-05
0.22600000000000017,3.7850577553978884e-05
0.22700000000000017,3.695056382085917e-05
0.22800000000000017,3.695056382085917e-05
0.22900000000000018,3.7450571450370126e-05
0.23000000000000018,3.7850577553978884e-05
0.23100000000000018,3.845058670939202e-05
0.23200000000000018,3.945060196841392e-05
0.23300000000000018,4.085062333104457e-05
0.23400000000000018,4.2250644693675225e-05
0.23500000000000018,4.335066147859931e-05
0.23600000000000018,4.3450663004501505e-05
0.23700000000000018,4.265065079728398e-05
0.23800000000000018,4.115062790875114e-05
0.23900000000000018,3.96506050202183e-05
0.24000000000000019,3.855058823529421e-05
0.2410000000000002,3.825058365758764e-05
0.2420000000000002,3.8750591287098595e-05
0.2430000000000002,3.975060654612048e-05
0.2440000000000002,4.105062638284895e-05
0.2450000000000002,4.2050641641870846e-05
0.2460000000000002,4.25506492713818e-05
0.2470000000000002,4.235064621957742e-05
0.2480000000000002,4.145063248645771e-05
0.2490000000000002,4.0350615701533626e-05
0.25000000000000017,3.96506050202183e-05
0.25100000000000017,3.945060196841392e-05
0.25200000000000017,3.975060654612048e-05
0.25300000000000017,3.995060959792487e-05
0.25400000000000017,3.945060196841392e-05
0.25500000000000017,3.815058213168545e-05
0.25600000000000017,3.6350554665446036e-05
0.2570000000000002,3.525053788052195e-05
0.2580000000000002,3.57505455100329e-05
0.2590000000000002,3.795057907988107e-05
0.2600000000000002,4.115062790875114e-05
0.2610000000000002,4.385066910811026e-05
0.2620000000000002,4.465068131532778e-05
0.2630000000000002,4.3250659952697126e-05
0.2640000000000002,4.045061722743581e-05
0.2650000000000002,3.795057907988107e-05
0.2660000000000002,3.725056839856575e-05
0.2670000000000002,3.86505897611964e-05
0.2680000000000002,4.145063248645771e-05
0.2690000000000002,4.385066910811026e-05
0.2700000000000002,4.455067978942559e-05
0.2710000000000002,4.295065537499056e-05
0.2720000000000002,4.005061112382705e-05
0.2730000000000002,3.715056687266355e-05
0.2740000000000002,3.565054398413071e-05
0.2750000000000002,3.595054856183728e-05
0.2760000000000002,3.7650574502174505e-05
0.2770000000000002,4.005061112382705e-05
0.2780000000000002,4.1850638590066474e-05
0.2790000000000002,4.265065079728398e-05
0.2800000000000002,4.235064621957742e-05
0.2810000000000002,4.115062790875114e-05
0.2820000000000002,3.9350600442511725e-05
0.2830000000000002,3.7450571450370126e-05
0.2840000000000002,3.565054398413071e-05
0.2850000000000002,3.435052414740225e-05
0.2860000000000002,3.395051804379348e-05
0.2870000000000002,3.425052262150005e-05
0.2880000000000002,3.535053940642414e-05
0.2890000000000002,3.6650559243152604e-05
0.2900000000000002,3.7650574502174505e-05
0.2910000000000002,3.8050580605783256e-05
0.2920000000000002,3.7850577553978884e-05
0.2930000000000002,3.7850577553978884e-05
0.2940000000000002,3.835058518348983e-05
0.2950000000000002,3.985060807202268e-05
0.2960000000000002,4.1850638590066474e-05
0.2970000000000002,4.3550664530403695e-05
0.2980000000000002,4.395067063401245e-05
0.2990000000000002,4.285065384908836e-05
0.3000000000000002,4.0650620279240194e-05
0.3010000000000002,3.855058823529421e-05
0.3020000000000002,3.755057297627231e-05
0.3030000000000002,3.815058213168545e-05
0.3040000000000002,3.945060196841392e-05
0.3050000000000002,4.0650620279240194e-05
0.3060000000000002,4.0750621805142384e-05
0.3070000000000002,3.985060807202268e-05
0.3080000000000002,3.8950594338902974e-05
0.3090000000000002,3.905059586480516e-05
0.3100000000000002,4.025061417563143e-05
0.3110000000000002,4.2050641641870846e-05
0.3120000000000002,4.315065842679493e-05
0.3130000000000002,4.285065384908836e-05
0.3140000000000002,4.135063096055552e-05
0.3150000000000002,4.005061112382705e-05
0.3160000000000002,4.045061722743581e-05
0.3170000000000002,4.305065690089275e-05
0.3180000000000002,4.695071641107815e-05
0.31900000000000023,5.035076829175259e-05
0.32000000000000023,5.165078812848106e-05
0.32100000000000023,5.015076523994821e-05
0.32200000000000023,4.715071946288253e-05
0.32300000000000023,4.455067978942559e-05
0.32400000000000023,4.385066910811026e-05
0.32500000000000023,4.5350691996643104e-05
0.32600000000000023,4.785073014419785e-05
0.32700000000000023,4.965075761043726e-05
0.32800000000000024,4.9250751506828505e-05
0.32900000000000024,4.685071488517595e-05
0.33000000000000024,4.3450663004501505e-05
0.33100000000000024,4.115062790875114e-05
0.33200000000000024,4.085062333104457e-05
0.33300000000000024,4.285065384908836e-05
0.33400000000000024,4.585069962615406e-05
0.33500000000000024,4.83507377737088e-05
0.33600000000000024,4.9450754558632884e-05
0.33700000000000024,4.9050748455024126e-05
0.33800000000000024,4.7950731670100036e-05
0.33900000000000025,4.715071946288253e-05
0.34000000000000025,4.745072404058909e-05
0.34100000000000025,4.885074540321975e-05
0.34200000000000025,5.0750774395361353e-05
0.34300000000000025,5.2350798809796384e-05
0.34400000000000025,5.285080643930733e-05
0.34500000000000025,5.1950792706187627e-05
0.34600000000000025,5.005076371404603e-05
0.34700000000000025,4.745072404058909e-05
0.34800000000000025,4.5350691996643104e-05
0.34900000000000025,4.44506782635234e-05
0.35000000000000026,4.525069047074092e-05
0.35100000000000026,4.7650727092393475e-05
0.35200000000000026,5.035076829175259e-05
0.35300000000000026,5.22507972838942e-05
0.35400000000000026,5.2150795757992005e-05
0.35500000000000026,5.02507667658504e-05
0.35600000000000026,4.745072404058909e-05
0.35700000000000026,4.525069047074092e-05
0.35800000000000026,4.465068131532778e-05
0.35900000000000026,4.585069962615406e-05
0.36000000000000026,4.7650727092393475e-05
0.36100000000000027,4.9050748455024126e-05
0.36200000000000027,4.895074692912194e-05
0.36300000000000027,4.73507225146869e-05
0.36400000000000027,4.5350691996643104e-05
0.36500000000000027,4.385066910811026e-05
0.36600000000000027,4.385066910811026e-05
0.36700000000000027,4.555069504844748e-05
0.36800000000000027,4.83507377737088e-05
0.36900000000000027,5.095077744716573e-05
0.3700000000000003,5.22507972838942e-05
0.3710000000000003,5.165078812848106e-05
0.3720000000000003,4.9550756084535074e-05
0.3730000000000003,4.725072098878471e-05
0.3740000000000003,4.605070267795844e-05
0.3750000000000003,4.6450708781567195e-05
0.3760000000000003,4.7950731670100036e-05
0.3770000000000003,4.9150749980926316e-05
0.3780000000000003,4.885074540321975e-05
0.3790000000000003,4.715071946288253e-05
0.3800000000000003,4.565069657434968e-05
0.3810000000000003,4.575069810025186e-05
0.3820000000000003,4.7950731670100036e-05
0.3830000000000003,5.095077744716573e-05
0.3840000000000003,5.255080186160076e-05
0.3850000000000003,5.145078507667668e-05
0.3860000000000003,4.815073472190442e-05
0.3870000000000003,4.495068589303435e-05
0.3880000000000003,4.435067673762121e-05
0.3890000000000003,4.6550710307469384e-05
0.3900000000000003,4.975075913633945e-05
0.3910000000000003,5.115078049897011e-05
0.3920000000000003,4.9250751506828505e-05
0.3930000000000003,4.495068589303435e-05
0.3940000000000003,4.125062943465333e-05
0.3950000000000003,4.045061722743581e-05
0.3960000000000003,4.265065079728398e-05
0.3970000000000003,4.575069810025186e-05
0.3980000000000003,4.695071641107815e-05
0.3990000000000003,4.495068589303435e-05
0.4000000000000003,4.115062790875114e-05
0.4010000000000003,3.835058518348983e-05
0.4020000000000003,3.86505897611964e-05
0.4030000000000003,4.195064011596866e-05
0.4040000000000003,4.605070267795844e-05
0.4050000000000003,4.845073929961098e-05
0.4060000000000003,4.83507377737088e-05
0.4070000000000003,4.6550710307469384e-05
0.4080000000000003,4.4750682841229974e-05
0.4090000000000003,4.425067521171902e-05
0.4100000000000003,4.4750682841229974e-05
0.4110000000000003,4.555069504844748e-05
0.4120000000000003,4.595070115205625e-05
0.4130000000000003,4.605070267795844e-05
0.4140000000000003,4.625070572976281e-05
0.4150000000000003,4.695071641107815e-05
0.4160000000000003,4.775072861829566e-05
0.4170000000000003,4.785073014419785e-05
0.4180000000000003,4.705071793698033e-05
0.4190000000000003,4.6150704203860626e-05
0.4200000000000003,4.595070115205625e-05
0.4210000000000003,4.725072098878471e-05
0.4220000000000003,4.9250751506828505e-05
0.4230000000000003,5.065077286945916e-05
0.4240000000000003,5.035076829175259e-05
0.4250000000000003,4.855074082551318e-05
0.4260000000000003,4.675071335927376e-05
0.4270000000000003,4.6550710307469384e-05
0.4280000000000003,4.865074235141536e-05
0.4290000000000003,5.1950792706187627e-05
0.4300000000000003,5.455083237964456e-05
0.4310000000000003,5.4950838483253316e-05
0.43200000000000033,5.275080491340514e-05
0.43300000000000033,4.9250751506828505e-05
0.43400000000000033,4.595070115205625e-05
0.43500000000000033,4.425067521171902e-05
0.43600000000000033,4.405067215991465e-05
0.43700000000000033,4.455067978942559e-05
0.43800000000000033,4.495068589303435e-05
0.43900000000000033,4.4750682841229974e-05
0.44000000000000034,4.415067368581683e-05
0.44100000000000034,4.3650666056305884e-05
0.44200000000000034,4.3650666056305884e-05
0.44300000000000034,4.415067368581683e-05
0.44400000000000034,4.485068436713216e-05
0.44500000000000034,4.525069047074092e-05
0.44600000000000034,4.5050687418936536e-05
0.44700000000000034,4.425067521171902e-05
0.44800000000000034,4.305065690089275e-05
0.44900000000000034,4.195064011596866e-05
0.45000000000000034,4.145063248645771e-05
0.45100000000000035,4.195064011596866e-05
0.45200000000000035,4.3250659952697126e-05
0.45300000000000035,4.465068131532778e-05
0.45400000000000035,4.54506935225453e-05
0.45500000000000035,4.5050687418936536e-05
0.45600000000000035,4.385066910811026e-05
0.45700000000000035,4.235064621957742e-05
0.45800000000000035,4.125062943465333e-05
0.45900000000000035,4.0650620279240194e-05
0.46000000000000035,4.0350615701533626e-05
0.46100000000000035,3.96506050202183e-05
0.46200000000000035,3.855058823529421e-05
0.46300000000000036,3.755057297627231e-05
0.46400000000000036,3.715056687266355e-05
0.46500000000000036,3.7650574502174505e-05
0.46600000000000036,3.8750591287098595e-05
0.46700000000000036,3.96506050202183e-05
0.46800000000000036,4.005061112382705e-05
0.46900000000000036,4.025061417563143e-05
0.47000000000000036,4.085062333104457e-05
0.47100000000000036,4.2450647745479604e-05
0.47200000000000036,4.455067978942559e-05
0.47300000000000036,4.6150704203860626e-05
0.47400000000000037,4.575069810025186e-05
0.47500000000000037,4.305065690089275e-05
0.47600000000000037,3.885059281300078e-05
0.47700000000000037,3.465052872510881e-05
0.47800000000000037,3.205048905165188e-05
0.47900000000000037,3.1750484473945315e-05
0.48000000000000037,3.3450510414282535e-05
0.48100000000000037,3.6350554665446036e-05
0.4820000000000004,3.905059586480516e-05
0.4830000000000004,4.0650620279240194e-05
0.4840000000000004,4.0550618753338005e-05
0.4850000000000004,3.855058823529421e-05
0.4860000000000004,3.525053788052195e-05
0.4870000000000004,3.1850485999847505e-05
0.4880000000000004,2.985045548180371e-05
0.4890000000000004,3.0250461585412467e-05
0.4900000000000004,3.325050736247816e-05
0.4910000000000004,3.7850577553978884e-05
0.4920000000000004,4.2250644693675225e-05
0.4930000000000004,4.4750682841229974e-05
0.4940000000000004,4.495068589303435e-05
0.4950000000000004,4.3550664530403695e-05
0.4960000000000004,4.2050641641870846e-05
0.4970000000000004,4.145063248645771e-05
0.4980000000000004,4.2050641641870846e-05
0.4990000000000004,4.3250659952697126e-05
0.5000000000000003,4.415067368581683e-05
0.5010000000000003,4.455067978942559e-05
0.5020000000000003,4.485068436713216e-05
0.5030000000000003,4.555069504844748e-05
0.5040000000000003,4.6650711833371573e-05
0.5050000000000003,4.7650727092393475e-05
0.5060000000000003,4.745072404058909e-05
0.5070000000000003,4.585069962615406e-05
0.5080000000000003,4.3450663004501505e-05
0.5090000000000003,4.165063553826209e-05
0.5100000000000003,4.15506340123599e-05
0.5110000000000003,4.3450663004501505e-05
0.5120000000000003,4.565069657434968e-05
0.5130000000000003,4.6450708781567195e-05
0.5140000000000003,4.465068131532778e-05
0.5150000000000003,4.0650620279240194e-05
0.5160000000000003,3.6450556191348225e-05
0.5170000000000003,3.425052262150005e-05
0.5180000000000003,3.4850531776913194e-05
0.5190000000000003,3.735056992446793e-05
0.5200000000000004,3.96506050202183e-05
0.5210000000000004,4.005061112382705e-05
0.5220000000000004,3.7850577553978884e-05
0.5230000000000004,3.405051956969567e-05
0.5240000000000004,3.0450464637216846e-05
0.5250000000000004,2.8750438696879622e-05
0.5260000000000004,2.945044937819495e-05
0.5270000000000004,3.205048905165188e-05
0.5280000000000004,3.5150536354619756e-05
0.5290000000000004,3.7450571450370126e-05
0.5300000000000004,3.8050580605783256e-05
0.5310000000000004,3.685056229495698e-05
0.5320000000000004,3.435052414740225e-05
0.5330000000000004,3.1750484473945315e-05
0.5340000000000004,2.99504570077059e-05
0.5350000000000004,2.975045395590152e-05
0.5360000000000004,3.0550466163119035e-05
0.5370000000000004,3.135047837033655e-05
0.5380000000000004,3.0850470740825604e-05
0.5390000000000004,2.8650437170977433e-05
0.5400000000000004,2.5350386816205172e-05
0.5410000000000004,2.2850348668650433e-05
0.5420000000000004,2.265034561684605e-05
0.5430000000000004,2.5150383764400793e-05
0.5440000000000004,2.8950441748684e-05
0.5450000000000004,3.1950487525749694e-05
0.5460000000000004,3.245049515526064e-05
0.5470000000000004,3.0250461585412467e-05
0.5480000000000004,2.6550405127031448e-05
0.5490000000000004,2.355035934996576e-05
0.5500000000000004,2.255034409094386e-05
0.5510000000000004,2.395036545357452e-05
0.5520000000000004,2.645040360112926e-05
0.5530000000000004,2.845043411917305e-05
0.5540000000000004,2.8550435645075244e-05
0.5550000000000004,2.6650406652933638e-05
0.5560000000000004,2.395036545357452e-05
0.5570000000000004,2.1550328831921967e-05
0.5580000000000004,2.0750316624704448e-05
0.5590000000000004,2.1450327306019774e-05
0.5600000000000004,2.3150353246356998e-05
0.5610000000000004,2.4750377660792035e-05
0.5620000000000004,2.5750392919813933e-05
0.5630000000000004,2.5850394445716122e-05
0.5640000000000004,2.555038986800955e-05
0.5650000000000004,2.5250385290302982e-05
0.5660000000000004,2.4950380712596414e-05
0.5670000000000004,2.4350371557183274e-05
0.5680000000000004,2.305035172045481e-05
0.5690000000000004,2.1150322728313206e-05
0.5700000000000004,1.9450296787975982e-05
0.5710000000000004,1.905029068436722e-05
0.5720000000000004,2.035031052109569e-05
0.5730000000000004,2.2950350194552622e-05
0.5740000000000004,2.5250385290302982e-05
0.5750000000000004,2.5750392919813933e-05
0.5760000000000004,2.395036545357452e-05
0.5770000000000004,2.055031357290007e-05
0.5780000000000004,1.745026626993219e-05
0.5790000000000004,1.615024643320372e-05
0.5800000000000004,1.705026016632343e-05
0.5810000000000004,1.9250293736171603e-05
0.5820000000000004,2.1250324254215395e-05
0.5830000000000004,2.2050336461432914e-05
0.5840000000000004,2.1350325780117585e-05
0.5850000000000004,2.0250308995193498e-05
0.5860000000000004,1.9450296787975982e-05
0.5870000000000004,1.955029831387817e-05
0.5880000000000004,1.9850302891584743e-05
0.5890000000000004,1.9750301365682554e-05
0.5900000000000004,1.8550283054856274e-05
0.5910000000000004,1.6450251010910293e-05
0.5920000000000004,1.4250217441062118e-05
0.5930000000000004,1.2950197604333654e-05
0.5940000000000004,1.2750194552529274e-05
0.5950000000000004,1.3450205233844601e-05
0.5960000000000004,1.4250217441062118e-05
0.5970000000000004,1.4550222018768688e-05
0.5980000000000004,1.435021896696431e-05
0.5990000000000004,1.375020981155117e-05
0.6000000000000004,1.3150200656138031e-05
0.6010000000000004,1.2850196078431463e-05
0.6020000000000004,1.2850196078431463e-05
0.6030000000000004,1.3150200656138031e-05
0.6040000000000004,1.3550206759746792e-05
0.6050000000000004,1.385021133745336e-05
0.6060000000000004,1.395021286335555e-05
0.6070000000000004,1.395021286335555e-05
0.6080000000000004,1.4050214389257741e-05
0.6090000000000004,1.4550222018768688e-05
0.6100000000000004,1.5150231174181827e-05
0.6110000000000004,1.5450235751888395e-05
0.6120000000000004,1.4850226596475257e-05
0.6130000000000004,1.3250202182040222e-05
0.6140000000000004,1.105016861219205e-05
0.6150000000000004,9.350142671854825e-06
0.6160000000000004,8.850135042343878e-06
0.6170000000000004,1.0150154879072342e-05
0.6180000000000004,1.2450189974822705e-05
0.6190000000000004,1.4450220492866499e-05
0.6200000000000004,1.4950228122377448e-05
0.6210000000000004,1.375020981155117e-05
0.6220000000000004,1.1550176241702999e-05
0.6230000000000004,9.850150301365774e-06
0.6240000000000004,9.550145723659204e-06
0.6250000000000004,1.065016250858329e-05
0.6260000000000004,1.2250186923018325e-05
0.6270000000000004,1.3450205233844601e-05
0.6280000000000004,1.375020981155117e-05
0.6290000000000004,1.3250202182040222e-05
0.6300000000000004,1.2550191500724895e-05
0.6310000000000004,1.1850180819409567e-05
0.6320000000000005,1.1250171663996429e-05
0.6330000000000005,1.0550160982681101e-05
0.6340000000000005,9.550145723659204e-06
0.6350000000000005,9.050138094148255e-06
0.6360000000000005,9.550145723659204e-06
0.6370000000000005,1.1750179293507378e-05
0.6380000000000005,1.5550237277790584e-05
0.6390000000000005,2.0750316624704448e-05
0.6400000000000005,2.645040360112926e-05
0.6410000000000005,3.245049515526064e-05
0.6420000000000005,3.855058823529421e-05
0.6430000000000005,4.495068589303435e-05
0.6440000000000005,5.185079118028544e-05
0.6450000000000005,5.9550908674754036e-05
0.6460000000000005,6.77510337987336e-05
0.6470000000000005,7.625116350041972e-05
0.6480000000000005,8.40512825207905e-05
0.6490000000000005,9.025137712672626e-05
0.6500000000000005,9.345142595559634e-05
0.6510000000000005,9.29514183260854e-05
0.6520000000000005,8.855135118638905e-05
0.6530000000000005,8.105123674372482e-05
0.6540000000000005,7.135108873121243e-05
0.6550000000000005,6.025091935606937e-05
0.6560000000000005,4.8250736247806604e-05
0.6570000000000005,3.545054093232633e-05
0.6580000000000005,2.1750331883726346e-05
0.6590000000000005,7.550115205615412e-06
0.6600000000000005,-6.250095368886764e-06
0.6610000000000005,-1.8850287632562666e-05
0.6620000000000005,-2.9150444800488197e-05
0.6630000000000005,-3.655055771725023e-05
0.6640000000000005,-4.055061875333782e-05
0.6650000000000005,-4.08506233310444e-05
0.6660000000000005,-3.805058060578308e-05
0.6670000000000005,-3.2850501258869216e-05
0.6680000000000005,-2.6650406652933458e-05
0.6690000000000005,-2.065031509880208e-05
0.6700000000000005,-1.5650238803692594e-05
0.6710000000000005,-1.1550176241702816e-05
0.6720000000000005,-7.65011673151742e-06
0.6730000000000005,-3.350051117723263e-06
0.6740000000000005,1.3500205996796515e-06
0.6750000000000005,5.6500862134738076e-06
0.6760000000000005,8.550130464637308e-06
0.6770000000000005,9.450144197757016e-06
0.6780000000000005,9.050138094148255e-06
0.6790000000000005,8.450128938735118e-06
0.6800000000000005,8.950136568246067e-06
0.6810000000000005,1.0550160982681101e-05
0.6820000000000005,1.2550191500724895e-05
0.6830000000000005,1.375020981155117e-05
0.6840000000000005,1.365020828564898e-05
0.6850000000000005,1.2350188448920516e-05
0.6860000000000005,1.065016250858329e-05
